id,Dialogue_id,Utterance_id,Sentence,speaker,label
18197,15,12,I'm so proud of me too.    ,Teddy,0
18198,15,13,What about me?    ,Amy,0
18199,15,14,I'm gonna be the,Amy,0
18200,15,15,mother of a Yalie.    ,Amy,1
18201,15,16,You're looking at me again.    ,Amy,1
18202,15,17,"No, I didn't...    ",Bob,0
18203,15,18,Hey!,Bob,0
18204,15,19,Yeah!    ,Amy,0
18205,16,0,"Well, Charlie, I got into Yale.    ",Amy,0
18206,16,1,"You know, there's actually a lot",Amy,0
18207,16,2,of famous people that went there.    ,Amy,0
18208,16,3,"Several U.S. presidents,",Amy,0
18209,16,4,"Supreme Court justices,    ",Amy,0
18210,16,5,and the Circle Gurgle.    ,Amy,1
18211,16,6,"Yep, soon I will be",Amy,0
18212,16,7,joining that proud lineup.    ,Amy,0
18213,16,8,"Whee! Hey, Gabe!    ",PJ,0
18214,16,9,I got your scooter back.    ,PJ,0
18215,16,10,What?,Gabe,0
18216,16,11,Yeah.    ,PJ,0
18217,16,12,Big brother to the rescue.    ,PJ,0
18218,16,13,Saw that punk and,PJ,0
18219,16,14,just took it from him.    ,PJ,1
18220,16,15,Yeah.    ,PJ,0
18221,16,16,He was not happy about it.    ,PJ,0
18222,16,17,"Yeah, thank you,    ",Gabe,0
18223,16,18,but there's just one problem.    ,Gabe,0
18224,16,19,That's not my scooter.    ,Gabe,1
18225,16,20,I'll be right back.,PJ,1
18226,16,21,Yeah.    ,PJ,0
18227,16,22,Whee!    ,PJ,0
18228,16,23,"Wish him good luck, Charlie.    ",Amy,1
18229,17,0,<em>There she is.</em>    ,Bob,0
18230,17,1,The toast of Broadway.    ,Bob,0
18231,17,2,You were magnificent tonight.    ,PJ,0
18232,17,3,"Great, listen,    ",Amy,0
18233,17,4,I'm gonna need you both,Amy,0
18234,17,5,in my dream tomorrow night.    ,Amy,0
18235,17,6,"Mm, no can do, Mom. I gotta be",PJ,0
18236,17,7,in Gabe's dream tomorrow night.    ,PJ,0
18237,17,8,He's getting chased by monsters,PJ,0
18238,17,9,and I do not wanna miss that.    ,PJ,1
18239,17,10,And I have to be,Bob,0
18240,17,11,in my own dream.    ,Bob,0
18241,17,12,I'm giving a book report in,Bob,0
18242,17,13,front of my second-grade class    ,Bob,0
18243,17,14,in my underwear.,Bob,1
18244,17,15,"Hey, hey, hey!    ",Amy,0
18245,17,16,Let's bring this back to,Amy,0
18246,17,17,"me, okay? This is my dream.    ",Amy,0
18247,17,18,Where is Gabe anyway?    ,Amy,0
18248,17,19,Sorry we're late.    ,Gabe,0
18249,17,20,Mrs. Dabney was having,Gabe,0
18250,17,21,that nightmare again.    ,Gabe,0
18251,17,22,We?    ,Bob,0
18252,17,23,How many of you are there?    ,Bob,0
18253,17,24,Three thousand.    ,Gabe,0
18254,17,25,She had tacos.,Gabe,1
